images/roost-positive-rotated/IMG_7245_Small_rot357.png 2 111 32 33 33 1 263 21 24
images/roost-positive-rotated/IMG_7246_Small_rot0.png 1 15 28 26 26
images/roost-positive-rotated/IMG_7246_Small_rot3.png 1 16 38 28 28
images/roost-positive-rotated/IMG_7246_Small_rot6.png 1 17 48 30 30
images/roost-positive-rotated/IMG_7246_Small_rot9.png 1 19 58 30 31
images/roost-positive-rotated/IMG_7246_Small_rot12.png 1 20 68 32 32
images/roost-positive-rotated/IMG_7246_Small_rot15.png 1 21 78 33 33
images/roost-positive-rotated/IMG_7246_Small_rot18.png 1 22 88 34 33
images/roost-positive-rotated/IMG_7246_Small_rot21.png 1 24 97 34 35
images/roost-positive-rotated/IMG_7246_Small_rot24.png 1 25 106 35 35
images/roost-positive-rotated/IMG_7246_Small_rot27.png 1 26 115 36 36
images/roost-positive-rotated/IMG_7246_Small_rot30.png 1 26 123 37 37
images/roost-positive-rotated/IMG_7246_Small_rot33.png 1 27 131 37 37
images/roost-positive-rotated/IMG_7246_Small_rot36.png 1 28 139 37 37
images/roost-positive-rotated/IMG_7246_Small_rot39.png 1 29 146 37 38
images/roost-positive-rotated/IMG_7246_Small_rot42.png 1 29 153 38 38
images/roost-positive-rotated/IMG_7246_Small_rot45.png 1 30 160 38 38
images/roost-positive-rotated/IMG_7246_Small_rot48.png 1 30 166 38 38
images/roost-positive-rotated/IMG_7246_Small_rot51.png 1 31 172 37 37
images/roost-positive-rotated/IMG_7246_Small_rot54.png 1 31 177 37 37
images/roost-positive-rotated/IMG_7246_Small_rot57.png 1 31 182 37 37
images/roost-positive-rotated/IMG_7246_Small_rot60.png 1 31 186 37 36
images/roost-positive-rotated/IMG_7246_Small_rot63.png 1 31 190 36 35
images/roost-positive-rotated/IMG_7246_Small_rot66.png 1 31 193 36 35
images/roost-positive-rotated/IMG_7246_Small_rot69.png 1 31 195 35 35
images/roost-positive-rotated/IMG_7246_Small_rot72.png 1 31 197 34 34
images/roost-positive-rotated/IMG_7246_Small_rot75.png 1 30 199 33 33
images/roost-positive-rotated/IMG_7246_Small_rot78.png 1 30 200 32 32
images/roost-positive-rotated/IMG_7246_Small_rot81.png 1 30 200 30 31
images/roost-positive-rotated/IMG_7246_Small_rot84.png 1 29 200 29 30
images/roost-positive-rotated/IMG_7246_Small_rot87.png 1 28 200 29 28
images/roost-positive-rotated/IMG_7246_Small_rot90.png 1 28 199 26 26
images/roost-positive-rotated/IMG_7246_Small_rot93.png 1 38 212 28 28
images/roost-positive-rotated/IMG_7246_Small_rot96.png 1 48 225 30 30
images/roost-positive-rotated/IMG_7246_Small_rot99.png 1 58 238 31 30
images/roost-positive-rotated/IMG_7246_Small_rot102.png 1 68 249 32 32
images/roost-positive-rotated/IMG_7246_Small_rot105.png 1 78 261 33 32
images/roost-positive-rotated/IMG_7246_Small_rot108.png 1 88 271 33 34
images/roost-positive-rotated/IMG_7246_Small_rot111.png 1 97 281 35 34
images/roost-positive-rotated/IMG_7246_Small_rot114.png 1 106 289 35 36
images/roost-positive-rotated/IMG_7246_Small_rot117.png 1 115 298 36 36
images/roost-positive-rotated/IMG_7246_Small_rot120.png 1 123 305 37 36
images/roost-positive-rotated/IMG_7246_Small_rot123.png 1 131 311 37 37
images/roost-positive-rotated/IMG_7246_Small_rot126.png 1 139 317 37 37
images/roost-positive-rotated/IMG_7246_Small_rot129.png 1 146 322 38 37
images/roost-positive-rotated/IMG_7246_Small_rot132.png 1 153 325 38 38
images/roost-positive-rotated/IMG_7246_Small_rot135.png 1 160 328 38 38
images/roost-positive-rotated/IMG_7246_Small_rot138.png 1 166 330 38 38
images/roost-positive-rotated/IMG_7246_Small_rot141.png 1 172 331 37 38
images/roost-positive-rotated/IMG_7246_Small_rot144.png 1 177 332 37 37
images/roost-positive-rotated/IMG_7246_Small_rot147.png 1 182 331 37 37
images/roost-positive-rotated/IMG_7246_Small_rot150.png 1 186 329 36 37
images/roost-positive-rotated/IMG_7246_Small_rot153.png 1 190 327 35 36
images/roost-positive-rotated/IMG_7246_Small_rot156.png 1 193 323 35 36
images/roost-positive-rotated/IMG_7246_Small_rot159.png 1 195 319 35 35
images/roost-positive-rotated/IMG_7246_Small_rot162.png 1 197 314 34 34
images/roost-positive-rotated/IMG_7246_Small_rot165.png 1 199 308 33 33
images/roost-positive-rotated/IMG_7246_Small_rot168.png 1 200 301 32 32
images/roost-positive-rotated/IMG_7246_Small_rot171.png 1 200 293 31 31
images/roost-positive-rotated/IMG_7246_Small_rot174.png 1 200 285 30 29
images/roost-positive-rotated/IMG_7246_Small_rot177.png 1 200 276 28 28
images/roost-positive-rotated/IMG_7246_Small_rot180.png 1 199 266 26 27
images/roost-positive-rotated/IMG_7246_Small_rot183.png 1 212 266 28 28
images/roost-positive-rotated/IMG_7246_Small_rot186.png 1 225 266 30 29
images/roost-positive-rotated/IMG_7246_Small_rot189.png 1 238 265 30 30
images/roost-positive-rotated/IMG_7246_Small_rot192.png 1 249 263 32 32
images/roost-positive-rotated/IMG_7246_Small_rot195.png 1 261 260 32 33
images/roost-positive-rotated/IMG_7246_Small_rot198.png 1 271 257 34 34
images/roost-positive-rotated/IMG_7246_Small_rot201.png 1 281 253 34 35
images/roost-positive-rotated/IMG_7246_Small_rot204.png 1 289 249 36 35
images/roost-positive-rotated/IMG_7246_Small_rot207.png 1 298 243 36 36
images/roost-positive-rotated/IMG_7246_Small_rot210.png 1 305 237 36 37
images/roost-positive-rotated/IMG_7246_Small_rot213.png 1 311 231 37 37
images/roost-positive-rotated/IMG_7246_Small_rot216.png 1 317 224 37 37
images/roost-positive-rotated/IMG_7246_Small_rot219.png 1 322 216 37 37
images/roost-positive-rotated/IMG_7246_Small_rot222.png 1 325 207 38 38
images/roost-positive-rotated/IMG_7246_Small_rot225.png 1 328 198 38 38
images/roost-positive-rotated/IMG_7246_Small_rot228.png 1 330 189 38 37
images/roost-positive-rotated/IMG_7246_Small_rot231.png 1 331 179 38 37
images/roost-positive-rotated/IMG_7246_Small_rot234.png 1 332 168 37 37
images/roost-positive-rotated/IMG_7246_Small_rot237.png 1 331 157 37 37
images/roost-positive-rotated/IMG_7246_Small_rot240.png 1 329 145 37 37
images/roost-positive-rotated/IMG_7246_Small_rot243.png 1 327 134 36 36
images/roost-positive-rotated/IMG_7246_Small_rot246.png 1 323 121 36 36
images/roost-positive-rotated/IMG_7246_Small_rot249.png 1 319 109 35 34
images/roost-positive-rotated/IMG_7246_Small_rot252.png 1 314 96 34 34
images/roost-positive-rotated/IMG_7246_Small_rot255.png 1 308 83 33 33
images/roost-positive-rotated/IMG_7246_Small_rot258.png 1 301 69 32 32
images/roost-positive-rotated/IMG_7246_Small_rot261.png 1 293 56 31 31
images/roost-positive-rotated/IMG_7246_Small_rot264.png 1 285 42 29 30
images/roost-positive-rotated/IMG_7246_Small_rot267.png 1 276 28 28 29
images/roost-positive-rotated/IMG_7246_Small_rot270.png 1 266 15 27 27
images/roost-positive-rotated/IMG_7246_Small_rot273.png 1 266 16 28 28
images/roost-positive-rotated/IMG_7246_Small_rot276.png 1 266 17 29 30
images/roost-positive-rotated/IMG_7246_Small_rot279.png 1 265 19 30 30
images/roost-positive-rotated/IMG_7246_Small_rot282.png 1 263 20 32 32
images/roost-positive-rotated/IMG_7246_Small_rot285.png 1 260 21 33 33
images/roost-positive-rotated/IMG_7246_Small_rot288.png 1 257 22 34 34
images/roost-positive-rotated/IMG_7246_Small_rot291.png 1 253 24 35 34
images/roost-positive-rotated/IMG_7246_Small_rot294.png 1 249 25 35 35
images/roost-positive-rotated/IMG_7246_Small_rot297.png 1 243 26 36 36
images/roost-positive-rotated/IMG_7246_Small_rot300.png 1 237 26 37 37
images/roost-positive-rotated/IMG_7246_Small_rot303.png 1 231 27 37 37
images/roost-positive-rotated/IMG_7246_Small_rot306.png 1 224 28 37 37
images/roost-positive-rotated/IMG_7246_Small_rot309.png 1 216 29 37 37
images/roost-positive-rotated/IMG_7246_Small_rot312.png 1 207 29 38 38
images/roost-positive-rotated/IMG_7246_Small_rot315.png 1 198 30 38 38
images/roost-positive-rotated/IMG_7246_Small_rot318.png 1 189 30 37 38
images/roost-positive-rotated/IMG_7246_Small_rot321.png 1 179 31 37 37
images/roost-positive-rotated/IMG_7246_Small_rot324.png 1 168 31 37 37
images/roost-positive-rotated/IMG_7246_Small_rot327.png 1 157 31 37 37
images/roost-positive-rotated/IMG_7246_Small_rot330.png 1 145 31 37 37
images/roost-positive-rotated/IMG_7246_Small_rot333.png 1 134 31 36 36
images/roost-positive-rotated/IMG_7246_Small_rot336.png 1 121 31 36 36
images/roost-positive-rotated/IMG_7246_Small_rot339.png 1 109 31 34 35
images/roost-positive-rotated/IMG_7246_Small_rot342.png 1 96 31 34 34
images/roost-positive-rotated/IMG_7246_Small_rot345.png 1 83 30 33 33
images/roost-positive-rotated/IMG_7246_Small_rot348.png 1 69 30 32 32
images/roost-positive-rotated/IMG_7246_Small_rot351.png 1 56 30 31 30
images/roost-positive-rotated/IMG_7246_Small_rot354.png 1 42 29 30 29
images/roost-positive-rotated/IMG_7246_Small_rot357.png 1 28 28 29 29
images/roost-positive-rotated/IMG_7247_Small_rot0.png 3 25 18 18 22 34 156 20 20 220 153 18 21
images/roost-positive-rotated/IMG_7247_Small_rot3.png 3 25 28 21 24 42 165 22 22 227 152 20 23
images/roost-positive-rotated/IMG_7247_Small_rot6.png 3 26 38 21 25 50 174 23 23 234 152 21 24
images/roost-positive-rotated/IMG_7247_Small_rot9.png 3 27 48 22 26 57 183 24 24 241 151 22 24
images/roost-positive-rotated/IMG_7247_Small_rot12.png 3 28 58 23 26 65 191 25 24 247 150 22 25
images/roost-positive-rotated/IMG_7247_Small_rot15.png 3 28 68 24 27 73 198 25 26 252 148 23 26
images/roost-positive-rotated/IMG_7247_Small_rot18.png 3 29 77 25 28 80 205 26 27 256 146 25 26
images/roost-positive-rotated/IMG_7247_Small_rot21.png 3 29 87 26 28 87 212 27 27 260 143 25 27
images/roost-positive-rotated/IMG_7247_Small_rot24.png 3 30 96 26 28 94 218 27 27 263 140 26 28
images/roost-positive-rotated/IMG_7247_Small_rot27.png 3 30 105 27 29 101 223 28 28 265 137 27 28
images/roost-positive-rotated/IMG_7247_Small_rot30.png 3 30 114 28 29 107 228 28 28 267 133 27 28
images/roost-positive-rotated/IMG_7247_Small_rot33.png 3 30 122 28 29 113 232 29 28 267 129 28 28
images/roost-positive-rotated/IMG_7247_Small_rot36.png 3 30 130 29 29 119 235 29 29 267 124 28 29
images/roost-positive-rotated/IMG_7247_Small_rot39.png 3 30 137 29 30 124 238 29 29 267 120 28 28
images/roost-positive-rotated/IMG_7247_Small_rot42.png 3 30 145 29 29 129 240 29 29 265 115 29 28
images/roost-positive-rotated/IMG_7247_Small_rot45.png 3 30 152 29 29 134 241 29 30 263 109 29 29
images/roost-positive-rotated/IMG_7247_Small_rot48.png 3 30 158 29 29 138 242 29 29 260 103 29 29
images/roost-positive-rotated/IMG_7247_Small_rot51.png 3 29 164 30 29 142 242 29 29 257 97 29 29
images/roost-positive-rotated/IMG_7247_Small_rot54.png 3 29 169 29 29 146 242 29 29 253 91 28 28
images/roost-positive-rotated/IMG_7247_Small_rot57.png 3 28 175 29 28 149 240 29 29 248 85 28 27
images/roost-positive-rotated/IMG_7247_Small_rot60.png 3 28 179 29 28 152 239 28 28 242 78 28 27
images/roost-positive-rotated/IMG_7247_Small_rot63.png 3 27 183 29 27 154 236 28 28 236 71 28 26
images/roost-positive-rotated/IMG_7247_Small_rot66.png 3 26 187 29 26 156 233 27 27 229 64 27 26
images/roost-positive-rotated/IMG_7247_Small_rot69.png 3 25 190 28 26 157 229 27 27 221 56 27 26
images/roost-positive-rotated/IMG_7247_Small_rot72.png 3 24 192 28 25 158 225 27 26 213 49 27 24
images/roost-positive-rotated/IMG_7247_Small_rot75.png 3 23 194 27 25 159 220 25 25 204 41 26 24
images/roost-positive-rotated/IMG_7247_Small_rot78.png 3 22 196 27 23 159 214 25 25 195 33 25 23
images/roost-positive-rotated/IMG_7247_Small_rot81.png 3 21 197 26 22 159 208 24 23 185 25 25 22
images/roost-positive-rotated/IMG_7247_Small_rot84.png 3 20 197 25 22 158 201 23 23 175 17 23 22
images/roost-positive-rotated/IMG_7247_Small_rot87.png 3 19 197 24 20 157 193 22 22 164 10 23 20
images/roost-positive-rotated/IMG_7247_Small_rot90.png 3 18 197 22 18 156 186 20 20 153 2 22 18
images/roost-positive-rotated/IMG_7247_Small_rot93.png 3 28 211 24 20 165 193 22 22 152 9 23 20
images/roost-positive-rotated/IMG_7247_Small_rot96.png 3 38 225 25 21 174 200 23 23 152 17 24 21
images/roost-positive-rotated/IMG_7247_Small_rot99.png 3 48 238 26 22 183 206 24 24 151 24 24 22
images/roost-positive-rotated/IMG_7247_Small_rot102.png 3 58 250 26 24 191 211 24 25 150 32 25 23
images/roost-positive-rotated/IMG_7247_Small_rot105.png 3 68 262 27 24 198 216 26 26 148 39 26 24
images/roost-positive-rotated/IMG_7247_Small_rot108.png 3 77 273 28 25 205 221 27 26 146 47 26 24
images/roost-positive-rotated/IMG_7247_Small_rot111.png 3 87 284 28 25 212 225 27 27 143 54 27 25
images/roost-positive-rotated/IMG_7247_Small_rot114.png 3 96 293 28 27 218 228 27 27 140 61 28 26
images/roost-positive-rotated/IMG_7247_Small_rot117.png 3 105 302 29 27 223 231 28 28 137 68 28 26
images/roost-positive-rotated/IMG_7247_Small_rot120.png 3 114 310 29 28 228 233 28 28 133 74 28 27
images/roost-positive-rotated/IMG_7247_Small_rot123.png 3 122 317 29 28 232 234 28 29 129 81 28 27
images/roost-positive-rotated/IMG_7247_Small_rot126.png 3 130 323 29 29 235 235 29 29 124 87 29 28
images/roost-positive-rotated/IMG_7247_Small_rot129.png 3 137 329 30 29 238 235 29 29 120 93 28 28
images/roost-positive-rotated/IMG_7247_Small_rot132.png 3 145 333 29 29 240 234 29 29 115 99 28 28
images/roost-positive-rotated/IMG_7247_Small_rot135.png 3 152 337 29 29 241 233 30 29 109 104 29 29
images/roost-positive-rotated/IMG_7247_Small_rot138.png 3 158 339 29 30 242 231 29 29 103 109 29 29
images/roost-positive-rotated/IMG_7247_Small_rot141.png 3 164 341 29 30 242 228 29 30 97 114 29 29
images/roost-positive-rotated/IMG_7247_Small_rot144.png 3 169 342 29 29 242 225 29 29 91 119 28 28
images/roost-positive-rotated/IMG_7247_Small_rot147.png 3 175 342 28 29 240 222 29 28 85 123 27 28
images/roost-positive-rotated/IMG_7247_Small_rot150.png 3 179 340 28 30 239 217 28 29 78 127 27 28
images/roost-positive-rotated/IMG_7247_Small_rot153.png 3 183 338 27 29 236 212 28 28 71 130 26 28
images/roost-positive-rotated/IMG_7247_Small_rot156.png 3 187 335 26 29 233 207 27 27 64 134 26 27
images/roost-positive-rotated/IMG_7247_Small_rot159.png 3 190 332 26 27 229 201 27 26 56 137 26 27
images/roost-positive-rotated/IMG_7247_Small_rot162.png 3 192 327 25 27 225 194 26 26 49 139 24 27
images/roost-positive-rotated/IMG_7247_Small_rot165.png 3 194 321 25 27 220 187 25 25 41 141 24 26
images/roost-positive-rotated/IMG_7247_Small_rot168.png 3 196 314 23 27 214 179 25 25 33 143 23 25
images/roost-positive-rotated/IMG_7247_Small_rot171.png 3 197 307 22 25 208 171 23 24 25 144 22 25
images/roost-positive-rotated/IMG_7247_Small_rot174.png 3 197 299 22 24 201 162 23 23 17 145 22 24
images/roost-positive-rotated/IMG_7247_Small_rot177.png 3 197 289 20 24 193 153 22 22 10 145 20 23
images/roost-positive-rotated/IMG_7247_Small_rot180.png 3 197 280 18 23 186 144 21 21 2 146 19 22
images/roost-positive-rotated/IMG_7247_Small_rot183.png 3 211 280 20 24 193 145 22 22 9 157 20 23
images/roost-positive-rotated/IMG_7247_Small_rot186.png 3 225 281 21 24 200 146 23 23 17 168 21 23
images/roost-positive-rotated/IMG_7247_Small_rot189.png 3 238 280 22 26 206 147 24 24 24 178 22 25
images/roost-positive-rotated/IMG_7247_Small_rot192.png 3 250 279 24 26 211 147 25 25 32 188 23 25
images/roost-positive-rotated/IMG_7247_Small_rot195.png 3 262 276 24 27 216 147 26 26 39 197 24 26
images/roost-positive-rotated/IMG_7247_Small_rot198.png 3 273 274 25 27 221 147 26 26 47 206 24 27
images/roost-positive-rotated/IMG_7247_Small_rot201.png 3 284 270 25 28 225 146 27 27 54 215 25 27
images/roost-positive-rotated/IMG_7247_Small_rot204.png 3 293 265 27 29 228 145 27 27 61 222 26 28
images/roost-positive-rotated/IMG_7247_Small_rot207.png 3 302 260 27 29 231 143 28 28 68 229 26 28
images/roost-positive-rotated/IMG_7247_Small_rot210.png 3 310 254 28 30 233 141 28 29 74 236 27 28
images/roost-positive-rotated/IMG_7247_Small_rot213.png 3 317 248 28 29 234 139 29 28 81 242 27 28
images/roost-positive-rotated/IMG_7247_Small_rot216.png 3 323 241 29 29 235 136 29 29 87 247 28 28
images/roost-positive-rotated/IMG_7247_Small_rot219.png 3 329 233 29 29 235 133 29 29 93 251 28 29
images/roost-positive-rotated/IMG_7247_Small_rot222.png 3 333 224 29 30 234 129 29 30 99 255 28 29
images/roost-positive-rotated/IMG_7247_Small_rot225.png 3 337 215 29 29 233 125 29 30 104 258 29 29
images/roost-positive-rotated/IMG_7247_Small_rot228.png 3 339 205 30 30 231 121 29 29 109 261 29 28
images/roost-positive-rotated/IMG_7247_Small_rot231.png 3 341 195 30 29 228 117 30 29 114 262 29 29
images/roost-positive-rotated/IMG_7247_Small_rot234.png 3 342 184 29 29 225 112 29 29 119 263 28 28
images/roost-positive-rotated/IMG_7247_Small_rot237.png 3 342 173 29 28 222 106 28 29 123 264 28 27
images/roost-positive-rotated/IMG_7247_Small_rot240.png 3 340 161 30 28 217 101 29 28 127 263 28 27
images/roost-positive-rotated/IMG_7247_Small_rot243.png 3 338 149 29 27 212 95 28 28 130 262 28 26
images/roost-positive-rotated/IMG_7247_Small_rot246.png 3 335 136 29 27 207 89 27 28 134 260 27 26
images/roost-positive-rotated/IMG_7247_Small_rot249.png 3 332 123 27 26 201 83 26 27 137 257 27 26
images/roost-positive-rotated/IMG_7247_Small_rot252.png 3 327 110 27 25 194 76 26 27 139 254 27 24
images/roost-positive-rotated/IMG_7247_Small_rot255.png 3 321 96 27 24 187 70 25 25 141 250 26 24
images/roost-positive-rotated/IMG_7247_Small_rot258.png 3 314 82 27 23 179 63 25 24 143 245 25 23
images/roost-positive-rotated/IMG_7247_Small_rot261.png 3 307 68 25 22 171 56 24 23 144 240 25 22
images/roost-positive-rotated/IMG_7247_Small_rot264.png 3 299 54 24 21 162 48 23 23 145 234 24 21
images/roost-positive-rotated/IMG_7247_Small_rot267.png 3 289 39 24 20 153 41 22 22 145 227 23 20
images/roost-positive-rotated/IMG_7247_Small_rot270.png 3 280 25 23 19 144 34 21 21 146 220 22 19
images/roost-positive-rotated/IMG_7247_Small_rot273.png 3 280 25 24 21 145 42 22 22 157 227 23 20
images/roost-positive-rotated/IMG_7247_Small_rot276.png 3 281 26 24 21 146 50 23 23 168 234 23 21
images/roost-positive-rotated/IMG_7247_Small_rot279.png 3 280 27 26 22 147 57 24 24 178 241 25 22
images/roost-positive-rotated/IMG_7247_Small_rot282.png 3 279 28 26 23 147 65 25 25 188 247 25 22
images/roost-positive-rotated/IMG_7247_Small_rot285.png 3 276 28 27 24 147 73 26 25 197 252 26 23
images/roost-positive-rotated/IMG_7247_Small_rot288.png 3 274 29 27 25 147 80 26 26 206 256 27 25
images/roost-positive-rotated/IMG_7247_Small_rot291.png 3 270 29 28 26 146 87 27 27 215 260 27 25
images/roost-positive-rotated/IMG_7247_Small_rot294.png 3 265 30 29 26 145 94 27 27 222 263 28 26
images/roost-positive-rotated/IMG_7247_Small_rot297.png 3 260 30 29 27 143 101 28 28 229 265 28 27
images/roost-positive-rotated/IMG_7247_Small_rot300.png 3 254 30 30 28 141 107 29 28 236 267 28 27
images/roost-positive-rotated/IMG_7247_Small_rot303.png 3 248 30 29 28 139 113 28 29 242 267 28 28
images/roost-positive-rotated/IMG_7247_Small_rot306.png 3 241 30 29 29 136 119 29 29 247 267 28 28
images/roost-positive-rotated/IMG_7247_Small_rot309.png 3 233 30 29 29 133 124 29 29 251 267 29 28
images/roost-positive-rotated/IMG_7247_Small_rot312.png 3 224 30 30 29 129 129 30 29 255 265 29 29
images/roost-positive-rotated/IMG_7247_Small_rot315.png 3 215 30 29 29 125 134 30 29 258 263 29 29
images/roost-positive-rotated/IMG_7247_Small_rot318.png 3 205 30 30 29 121 138 29 29 261 260 28 29
images/roost-positive-rotated/IMG_7247_Small_rot321.png 3 195 29 29 30 117 142 29 29 262 257 29 29
images/roost-positive-rotated/IMG_7247_Small_rot324.png 3 184 29 29 29 112 146 29 29 263 253 28 28
images/roost-positive-rotated/IMG_7247_Small_rot327.png 3 173 28 28 29 106 149 29 29 264 248 27 28
images/roost-positive-rotated/IMG_7247_Small_rot330.png 3 161 28 28 29 101 152 28 28 263 242 27 28
images/roost-positive-rotated/IMG_7247_Small_rot333.png 3 149 27 27 29 95 154 28 28 262 236 26 28
images/roost-positive-rotated/IMG_7247_Small_rot336.png 3 136 26 27 29 89 156 28 27 260 229 26 27
images/roost-positive-rotated/IMG_7247_Small_rot339.png 3 123 25 26 28 83 157 27 27 257 221 26 27
images/roost-positive-rotated/IMG_7247_Small_rot342.png 3 110 24 25 28 76 158 27 27 254 213 24 27
images/roost-positive-rotated/IMG_7247_Small_rot345.png 3 96 23 24 27 70 159 25 25 250 204 24 26
images/roost-positive-rotated/IMG_7247_Small_rot348.png 3 82 22 23 27 63 159 24 25 245 195 23 25
images/roost-positive-rotated/IMG_7247_Small_rot351.png 3 68 21 22 26 56 159 23 24 240 185 22 25
images/roost-positive-rotated/IMG_7247_Small_rot354.png 3 54 20 21 25 48 158 23 23 234 175 21 23
images/roost-positive-rotated/IMG_7247_Small_rot357.png 3 39 19 20 24 41 157 22 22 227 164 20 23
images/roost-positive-rotated/IMG_7248_Small_rot0.png 1 166 79 21 19
images/roost-positive-rotated/IMG_7248_Small_rot3.png 1 169 81 23 21
images/roost-positive-rotated/IMG_7248_Small_rot6.png 1 173 84 24 22
images/roost-positive-rotated/IMG_7248_Small_rot9.png 1 176 86 25 23
images/roost-positive-rotated/IMG_7248_Small_rot12.png 1 178 88 26 24
images/roost-positive-rotated/IMG_7248_Small_rot15.png 1 180 90 26 24
images/roost-positive-rotated/IMG_7248_Small_rot18.png 1 182 91 27 26
images/roost-positive-rotated/IMG_7248_Small_rot21.png 1 183 92 27 27
images/roost-positive-rotated/IMG_7248_Small_rot24.png 1 183 93 28 27
images/roost-positive-rotated/IMG_7248_Small_rot27.png 1 183 94 29 27
images/roost-positive-rotated/IMG_7248_Small_rot30.png 1 183 94 28 28
images/roost-positive-rotated/IMG_7248_Small_rot33.png 1 182 95 29 28
images/roost-positive-rotated/IMG_7248_Small_rot36.png 1 180 95 29 28
images/roost-positive-rotated/IMG_7248_Small_rot39.png 1 178 94 29 29
images/roost-positive-rotated/IMG_7248_Small_rot42.png 1 176 94 29 29
images/roost-positive-rotated/IMG_7248_Small_rot45.png 1 173 93 29 29
images/roost-positive-rotated/IMG_7248_Small_rot48.png 1 169 92 29 29
images/roost-positive-rotated/IMG_7248_Small_rot51.png 1 165 90 29 30
images/roost-positive-rotated/IMG_7248_Small_rot54.png 1 161 89 29 29
images/roost-positive-rotated/IMG_7248_Small_rot57.png 1 156 87 29 29
images/roost-positive-rotated/IMG_7248_Small_rot60.png 1 151 85 28 29
images/roost-positive-rotated/IMG_7248_Small_rot63.png 1 145 83 28 28
images/roost-positive-rotated/IMG_7248_Small_rot66.png 1 139 80 27 28
images/roost-positive-rotated/IMG_7248_Small_rot69.png 1 133 77 26 28
images/roost-positive-rotated/IMG_7248_Small_rot72.png 1 126 74 25 27
images/roost-positive-rotated/IMG_7248_Small_rot75.png 1 119 71 25 26
images/roost-positive-rotated/IMG_7248_Small_rot78.png 1 111 68 24 25
images/roost-positive-rotated/IMG_7248_Small_rot81.png 1 103 64 24 25
images/roost-positive-rotated/IMG_7248_Small_rot84.png 1 95 60 23 24
images/roost-positive-rotated/IMG_7248_Small_rot87.png 1 87 57 21 23
images/roost-positive-rotated/IMG_7248_Small_rot90.png 1 79 53 20 21
images/roost-positive-rotated/IMG_7248_Small_rot93.png 1 81 64 21 23
images/roost-positive-rotated/IMG_7248_Small_rot96.png 1 84 75 22 24
images/roost-positive-rotated/IMG_7248_Small_rot99.png 1 86 87 23 24
images/roost-positive-rotated/IMG_7248_Small_rot102.png 1 88 97 24 26
images/roost-positive-rotated/IMG_7248_Small_rot105.png 1 90 108 24 26
images/roost-positive-rotated/IMG_7248_Small_rot108.png 1 91 119 26 26
images/roost-positive-rotated/IMG_7248_Small_rot111.png 1 92 129 27 27
images/roost-positive-rotated/IMG_7248_Small_rot114.png 1 93 138 27 28
images/roost-positive-rotated/IMG_7248_Small_rot117.png 1 94 148 27 28
images/roost-positive-rotated/IMG_7248_Small_rot120.png 1 94 156 28 29
images/roost-positive-rotated/IMG_7248_Small_rot123.png 1 95 165 28 29
images/roost-positive-rotated/IMG_7248_Small_rot126.png 1 95 173 28 29
images/roost-positive-rotated/IMG_7248_Small_rot129.png 1 94 180 29 30
images/roost-positive-rotated/IMG_7248_Small_rot132.png 1 94 187 29 30
images/roost-positive-rotated/IMG_7248_Small_rot135.png 1 93 194 29 29
images/roost-positive-rotated/IMG_7248_Small_rot138.png 1 92 200 29 29
images/roost-positive-rotated/IMG_7248_Small_rot141.png 1 90 205 30 29
images/roost-positive-rotated/IMG_7248_Small_rot144.png 1 89 210 29 29
images/roost-positive-rotated/IMG_7248_Small_rot147.png 1 87 215 29 28
images/roost-positive-rotated/IMG_7248_Small_rot150.png 1 85 218 29 28
images/roost-positive-rotated/IMG_7248_Small_rot153.png 1 83 221 28 28
images/roost-positive-rotated/IMG_7248_Small_rot156.png 1 80 224 28 27
images/roost-positive-rotated/IMG_7248_Small_rot159.png 1 77 226 28 26
images/roost-positive-rotated/IMG_7248_Small_rot162.png 1 74 227 27 26
images/roost-positive-rotated/IMG_7248_Small_rot165.png 1 71 228 26 24
images/roost-positive-rotated/IMG_7248_Small_rot168.png 1 68 228 25 24
images/roost-positive-rotated/IMG_7248_Small_rot171.png 1 64 227 25 23
images/roost-positive-rotated/IMG_7248_Small_rot174.png 1 60 226 24 22
images/roost-positive-rotated/IMG_7248_Small_rot177.png 1 57 224 23 21
images/roost-positive-rotated/IMG_7248_Small_rot180.png 1 53 222 21 20
images/roost-positive-rotated/IMG_7248_Small_rot183.png 1 64 230 23 21
images/roost-positive-rotated/IMG_7248_Small_rot186.png 1 75 238 24 22
images/roost-positive-rotated/IMG_7248_Small_rot189.png 1 87 245 24 23
images/roost-positive-rotated/IMG_7248_Small_rot192.png 1 97 251 26 24
images/roost-positive-rotated/IMG_7248_Small_rot195.png 1 108 257 26 25
images/roost-positive-rotated/IMG_7248_Small_rot198.png 1 119 262 26 25
images/roost-positive-rotated/IMG_7248_Small_rot201.png 1 129 266 27 27
images/roost-positive-rotated/IMG_7248_Small_rot204.png 1 138 270 28 27
images/roost-positive-rotated/IMG_7248_Small_rot207.png 1 148 273 28 27
images/roost-positive-rotated/IMG_7248_Small_rot210.png 1 156 275 29 28
images/roost-positive-rotated/IMG_7248_Small_rot213.png 1 165 276 29 28
images/roost-positive-rotated/IMG_7248_Small_rot216.png 1 173 277 29 28
images/roost-positive-rotated/IMG_7248_Small_rot219.png 1 180 276 30 29
images/roost-positive-rotated/IMG_7248_Small_rot222.png 1 187 276 30 29
images/roost-positive-rotated/IMG_7248_Small_rot225.png 1 194 274 29 29
